time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
0.07200000000000002	 2.2300381774322027	 3.8944098763876323	 3.8944098763876323	 0	 2.6947204938193816	 0.19472049381938186	 0	 0.19472049381938186	 0.19472049381938186	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.07500000000000002	 2.2033846184130894	 4.027144600302819	 4.027144600302819	 0	 2.701357230015141	 0.20135723001514103	 0	 0.20135723001514103	 0.20135723001514103	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.07800000000000003	 2.177049624437199	 4.158292870302747	 4.158292870302747	 0	 2.7079146435151373	 0.20791464351513736	 0	 0.20791464351513736	 0.20791464351513736	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.08100000000000003	 2.1510293879947504	 4.287873647786142	 4.287873647786142	 0	 2.714393682389307	 0.21439368238930723	 0	 0.21439368238930723	 0.21439368238930723	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.08400000000000003	 2.1253201470835563	 4.415905667523887	 4.415905667523887	 0	 2.7207952833761944	 0.22079528337619456	 0	 0.22079528337619456	 0.22079528337619456	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.08700000000000004	 2.0999181846651247	 4.542407440367677	 4.542407440367677	 0	 2.727120372018384	 0.22712037201838414	 0	 0.22712037201838414	 0.22712037201838414	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.09000000000000004	 2.0748198281272447	 4.667397255926318	 4.667397255926318	 0	 2.733369862796316	 0.2333698627963166	 0	 0.2333698627963166	 0.2333698627963166	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.09300000000000004	 2.0500214487529984	 4.79089318521007	 4.79089318521007	 0	 2.7395446592605035	 0.2395446592605038	 0	 0.2395446592605038	 0.2395446592605038	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.09600000000000004	 2.0255194611961294	 4.912913083243273	 4.912913083243273	 0	 2.7456456541621637	 0.2456456541621641	 0	 0.2456456541621641	 0.2456456541621641	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.09900000000000005	 2.0013103229626683	 5.0334745916459145	 5.0334745916459145	 0	 2.7516737295822957	 0.25167372958229606	 0	 0.25167372958229606	 0.25167372958229606	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.10200000000000005	 1.9773905338987579	 5.152595141184184	 5.152595141184184	 0	 2.757629757059209	 0.2576297570592098	 0	 0.2576297570592098	 0.2576297570592098	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.10500000000000005	 1.9537566356846057	 5.2702919542906645	 5.2702919542906645	 0	 2.7635145977145332	 0.26351459771453367	 0	 0.26351459771453367	 0.26351459771453367	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.10800000000000005	 1.9304052113344792	 5.386582047554294	 5.386582047554294	 0	 2.7693291023777147	 0.2693291023777153	 0	 0.2693291023777153	 0.2693291023777153	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.11100000000000006	 1.9073328847026758	 5.501482234180672	 5.501482234180672	 0	 2.7750741117090336	 0.2750741117090343	 0	 0.2750741117090343	 0.2750741117090343	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.11400000000000006	 1.884536319995405	 5.615009126422885	 5.615009126422885	 0	 2.7807504563211443	 0.28075045632114476	 0	 0.28075045632114476	 0.28075045632114476	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.11700000000000006	 1.862012221288495	 5.727179137983294	 5.727179137983294	 0	 2.7863589568991647	 0.28635895689916524	 0	 0.28635895689916524	 0.28635895689916524	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.12000000000000006	 1.8397573320508727	 5.838008486386652	 5.838008486386652	 0	 2.7919004243193326	 0.29190042431933316	 0	 0.29190042431933316	 0.29190042431933316	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.12300000000000007	 1.8177684346737326	 5.9475131953248095	 5.9475131953248095	 0	 2.7973756597662405	 0.29737565976624136	 0	 0.29737565976624136	 0.29737565976624136	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.12600000000000006	 1.796042350005333	 6.055709096973443	 6.055709096973443	 0	 2.802785454848672	 0.30278545484867303	 0	 0.30278545484867303	 0.30278545484867303	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.12900000000000006	 1.7745759368913596	 6.1626118342810265	 6.1626118342810265	 0	 2.8081305917140513	 0.3081305917140526	 0	 0.3081305917140526	 0.3081305917140526	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.13200000000000006	 1.7533660917207747	 6.268236863230543	 6.268236863230543	 0	 2.813411843161527	 0.31341184316152837	 0	 0.31341184316152837	 0.31341184316152837	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.13500000000000006	 1.7324097479770977	 6.372599455074051	 6.372599455074051	 0	 2.8186299727537025	 0.31862997275370386	 0	 0.31862997275370386	 0.31862997275370386	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.13800000000000007	 1.7117038757950525	 6.475714698540641	 6.475714698540641	 0	 2.823785734927032	 0.3237857349270334	 0	 0.3237857349270334	 0.3237857349270334	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.14100000000000007	 1.6912454815225022	 6.577597502017935	 6.577597502017935	 0	 2.828879875100897	 0.3288798751008985	 0	 0.3288798751008985	 0.3288798751008985	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.14400000000000007	 1.6710316072876346	 6.678262595707576	 6.678262595707576	 0	 2.833913129785379	 0.33391312978538057	 0	 0.33391312978538057	 0.33391312978538057	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.14700000000000008	 1.6510593305713108	 6.777724533754874	 6.777724533754874	 0	 2.8388862266877437	 0.3388862266877454	 0	 0.3388862266877454	 0.3388862266877454	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.15000000000000008	 1.631325763784524	 6.875997696353071	 6.875997696353071	 0	 2.8437998848176536	 0.3437998848176549	 0	 0.3437998848176549	 0.3437998848176549	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.15300000000000008	 1.6118280538509233	 6.9730962918224035	 6.9730962918224035	 0	 2.84865481459112	 0.34865481459112163	 0	 0.34865481459112163	 0.34865481459112163	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.15600000000000008	 1.5925633817943012	 7.069034358664377	 7.069034358664377	 0	 2.853451717933219	 0.35345171793322044	 0	 0.35345171793322044	 0.35345171793322044	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.15900000000000009	 1.5735289623310393	 7.163825767591422	 7.163825767591422	 0	 2.858191288379571	 0.35819128837957265	 0	 0.35819128837957265	 0.35819128837957265	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1620000000000001	 1.5547220434674056	 7.257484223532319	 7.257484223532319	 0	 2.862874211176616	 0.36287421117661756	 0	 0.36287421117661756	 0.36287421117661756	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1650000000000001	 1.5361399061016723	 7.35002326761367	 7.35002326761367	 0	 2.8675011633806835	 0.3675011633806851	 0	 0.3675011633806851	 0.3675011633806851	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1680000000000001	 1.5177798636309918	 7.441456279117657	 7.441456279117657	 0	 2.872072813955883	 0.3720728139558847	 0	 0.3720728139558847	 0.3720728139558847	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1710000000000001	 1.4996392615629635	 7.531796477416446	 7.531796477416446	 0	 2.8765898238708223	 0.3765898238708239	 0	 0.3765898238708239	 0.3765898238708239	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1740000000000001	 1.48171547713185	 7.621056923883386	 7.621056923883386	 0	 2.8810528461941693	 0.38105284619417107	 0	 0.38105284619417107	 0.38105284619417107	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1770000000000001	 1.46400591891938	 7.709250523781489	 7.709250523781489	 0	 2.8854625261890745	 0.3854625261890762	 0	 0.3854625261890762	 0.3854625261890762	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1800000000000001	 1.4465080264800765	 7.796390028129219	 7.796390028129219	 0	 2.889819501406461	 0.3898195014064627	 0	 0.3898195014064627	 0.3898195014064627	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1830000000000001	 1.4292192699710728	 7.882488035544055	 7.882488035544055	 0	 2.8941244017772028	 0.39412440177720465	 0	 0.39412440177720465	 0.39412440177720465	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1860000000000001	 1.4121371497863446	 7.9675569940640045	 7.9675569940640045	 0	 2.8983778497032002	 0.3983778497032018	 0	 0.3983778497032018	 0.3983778497032018	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.1890000000000001	 1.3952591961953207	 8.0516092029473	 8.0516092029473	 0	 2.902580460147365	 0.40258046014736676	 0	 0.40258046014736676	 0.40258046014736676	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.19200000000000012	 1.378582968985807	 8.134656814450683	 8.134656814450683	 0	 2.906732840722534	 0.406732840722536	 0	 0.406732840722536	 0.406732840722536	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.19500000000000012	 1.3621060571111787	 8.216711835586334	 8.216711835586334	 0	 2.9108355917793167	 0.41083559177931844	 0	 0.41083559177931844	 0.41083559177931844	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.19800000000000012	 1.3458260783417977	 8.29778612985785	 8.29778612985785	 0	 2.9148893064928925	 0.4148893064928941	 0	 0.4148893064928941	 0.4148893064928941	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.20100000000000012	 1.3297406789205866	 8.377891418975478	 8.377891418975478	 0	 2.918894570948774	 0.4188945709487755	 0	 0.4188945709487755	 0.4188945709487755	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.20400000000000013	 1.3138475332227237	 8.457039284550838	 8.457039284550838	 0	 2.922851964227542	 0.42285196422754323	 0	 0.42285196422754323	 0.42285196422754323	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.20700000000000013	 1.298144343419402	 8.535241169771375	 8.535241169771375	 0	 2.9267620584885687	 0.4267620584885699	 0	 0.4267620584885699	 0.4267620584885699	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.21000000000000013	 1.282628839145616	 8.612508381054829	 8.612508381054829	 0	 2.9306254190527414	 0.43062541905274276	 0	 0.43062541905274276	 0.43062541905274276	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.21300000000000013	 1.267298777171904	 8.688852089683916	 8.688852089683916	 0	 2.934442604484196	 0.4344426044841976	 0	 0.4344426044841976	 0.4344426044841976	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.21600000000000014	 1.2521519410800241	 8.764283333421483	 8.764283333421483	 0	 2.938214166671074	 0.4382141666710758	 0	 0.4382141666710758	 0.4382141666710758	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.21900000000000014	 1.2371861409425104	 8.838813018106295	 8.838813018106295	 0	 2.9419406509053148	 0.44194065090531653	 0	 0.44194065090531653	 0.44194065090531653	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.22200000000000014	 1.222399213006053	 8.912451919229856	 8.912451919229856	 0	 2.945622595961493	 0.44562259596149456	 0	 0.44562259596149456	 0.44562259596149456	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.22500000000000014	 1.2077890193786551	 8.985210683494298	 8.985210683494298	 0	 2.949260534174715	 0.4492605341747167	 0	 0.4492605341747167	 0.4492605341747167	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.22800000000000015	 1.1933534477205434	 9.057099830351696	 9.057099830351696	 0	 2.952854991517585	 0.4528549915175863	 0	 0.4528549915175863	 0.4528549915175863	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.23100000000000015	 1.179090410938766	 9.128129753524945	 9.128129753524945	 0	 2.9564064876762473	 0.4564064876762487	 0	 0.4564064876762487	 0.4564064876762487	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.23400000000000015	 1.1649978468854396	 9.198310722510508	 9.198310722510508	 0	 2.9599155361255254	 0.459915536125527	 0	 0.459915536125527	 0.459915536125527	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.23700000000000015	 1.1510737180596031	 9.26765288406318	 9.26765288406318	 0	 2.963382644203159	 0.46338264420316044	 0	 0.46338264420316044	 0.46338264420316044	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.24000000000000016	 1.1373160113126364	 9.33616626366307	 9.33616626366307	 0	 2.9668083131831535	 0.466808313183155	 0	 0.466808313183155	 0.466808313183155	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.24300000000000016	 1.1237227375572019	 9.403860766965133	 9.403860766965133	 0	 2.9701930383482567	 0.4701930383482579	 0	 0.4701930383482579	 0.4701930383482579	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.24600000000000016	 1.1102919314796633	 9.470746181231275	 9.470746181231275	 0	 2.9735373090615638	 0.47353730906156505	 0	 0.47353730906156505	 0.47353730906156505	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.24900000000000017	 1.097021651255936	 9.53683217674544	 9.53683217674544	 0	 2.976841608837272	 0.47684160883727345	 0	 0.47684160883727345	 0.47684160883727345	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.25200000000000017	 1.0839099782707393	 9.602128308211721	 9.602128308211721	 0	 2.980106415410586	 0.4801064154105874	 0	 0.4801064154105874	 0.4801064154105874	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.25500000000000017	 1.0709550168402089	 9.66664401613576	 9.66664401613576	 0	 2.983332200806788	 0.4833322008067895	 0	 0.4833322008067895	 0.4833322008067895	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2580000000000002	 1.0581548939378127	 9.73038862818969	 9.73038862818969	 0	 2.9865194314094845	 0.4865194314094859	 0	 0.4865194314094859	 0.4865194314094859	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2610000000000002	 1.0455077589235557	 9.793371360560696	 9.793371360560696	 0	 2.989668568028035	 0.4896685680280361	 0	 0.4896685680280361	 0.4896685680280361	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2640000000000002	 1.0330117832764039	 9.855601319283505	 9.855601319283505	 0	 2.9927800659641752	 0.4927800659641767	 0	 0.4927800659641767	 0.4927800659641767	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2670000000000002	 1.0206651603299317	 9.91708750155694	 9.91708750155694	 0	 2.995854375077847	 0.49585437507784863	 0	 0.49585437507784863	 0.49585437507784863	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2700000000000002	 1.008466105011097	 9.977838797044738	 9.977838797044738	 0	 2.998891939852237	 0.4988919398522382	 0	 0.4988919398522382	 0.4988919398522382	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2730000000000002	 0.996412853582175	 10.037863989160769	 10.037863989160769	 0	 3.0018931994580385	 0.5018931994580401	 0	 0.5018931994580401	 0.5018931994580401	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2760000000000002	 0.9845036633857376	 10.097171756339023	 10.097171756339023	 0	 3.004858587816951	 0.5048585878169529	 0	 0.5048585878169529	 0.5048585878169529	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2790000000000002	 0.9727368125927178	 10.155770673288265	 10.155770673288265	 0	 3.0077885336644132	 0.507788533664415	 0	 0.507788533664415	 0.507788533664415	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2820000000000002	 0.9611105999534537	 10.2136692122318	 10.2136692122318	 0	 3.01068346061159	 0.5106834606115916	 0	 0.5106834606115916	 0.5106834606115916	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2850000000000002	 0.9496233445517319	 10.270875744132377	 10.270875744132377	 0	 3.013543787206619	 0.5135437872066204	 0	 0.5135437872066204	 0.5135437872066204	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2880000000000002	 0.9382733855617559	 10.327398539902457	 10.327398539902457	 0	 3.016369926995123	 0.5163699269951245	 0	 0.5163699269951245	 0.5163699269951245	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2910000000000002	 0.9270590820080233	 10.383245771600045	 10.383245771600045	 0	 3.0191622885800022	 0.5191622885800035	 0	 0.5191622885800035	 0.5191622885800035	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2940000000000002	 0.915978812528083	 10.438425513610143	 10.438425513610143	 0	 3.021921275680507	 0.5219212756805087	 0	 0.5219212756805087	 0.5219212756805087	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.2970000000000002	 0.9050309751381036	 10.49294574381224	 10.49294574381224	 0	 3.024647287190612	 0.5246472871906136	 0	 0.5246472871906136	 0.5246472871906136	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3000000000000002	 0.8942139870012706	 10.54681434473367	 10.54681434473367	 0	 3.0273407172366835	 0.527340717236685	 0	 0.527340717236685	 0.527340717236685	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3030000000000002	 0.8835262841989362	 10.600039104689296	 10.600039104689296	 0	 3.030001955234465	 0.5300019552344662	 0	 0.5300019552344662	 0.5300019552344662	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3060000000000002	 0.8729663215045083	 10.652627718907546	 10.652627718907546	 0	 3.0326313859453773	 0.5326313859453787	 0	 0.5326313859453787	 0.5326313859453787	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3090000000000002	 0.8625325721600419	 10.704587790642988	 10.704587790642988	 0	 3.0352293895321494	 0.5352293895321509	 0	 0.5352293895321509	 0.5352293895321509	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3120000000000002	 0.8522235276555019	 10.755926832275602	 10.755926832275602	 0	 3.03779634161378	 0.5377963416137816	 0	 0.5377963416137816	 0.5377963416137816	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3150000000000002	 0.842037697510657	 10.806652266396926	 10.806652266396926	 0	 3.0403326133198463	 0.5403326133198479	 0	 0.5403326133198479	 0.5403326133198479	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3180000000000002	 0.831973609059597	 10.856771426883205	 10.856771426883205	 0	 3.04283857134416	 0.5428385713441619	 0	 0.5428385713441619	 0.5428385713441619	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.32100000000000023	 0.822029807237806	 10.906291559955728	 10.906291559955728	 0	 3.0453145779977864	 0.5453145779977879	 0	 0.5453145779977879	 0.5453145779977879	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.32400000000000023	 0.8122048543717906	 10.955219825228488	 10.955219825228488	 0	 3.0477609912614243	 0.5477609912614254	 0	 0.5477609912614254	 0.5477609912614254	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.32700000000000023	 0.8024973299712279	 11.003563296743284	 11.003563296743284	 0	 3.050178164837164	 0.5501781648371654	 0	 0.5501781648371654	 0.5501781648371654	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.33000000000000024	 0.7929058305235817	 11.051328963992564	 11.051328963992564	 0	 3.052566448199628	 0.5525664481996292	 0	 0.5525664481996292	 0.5525664481996292	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.33300000000000024	 0.7834289692911902	 11.098523732929877	 11.098523732929877	 0	 3.054926186646494	 0.5549261866464946	 0	 0.5549261866464946	 0.5549261866464946	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.33600000000000024	 0.774065376110768	 11.145154426968372	 11.145154426968372	 0	 3.0572577213484187	 0.5572577213484199	 0	 0.5572577213484199	 0.5572577213484199	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.33900000000000025	 0.7648136971953082	 11.191227787967364	 11.191227787967364	 0	 3.059561389398368	 0.5595613893983693	 0	 0.5595613893983693	 0.5595613893983693	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.34200000000000025	 0.7556725949383534	 11.236750477207	 11.236750477207	 0	 3.06183752386035	 0.5618375238603511	 0	 0.5618375238603511	 0.5618375238603511	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.34500000000000025	 0.7466407477206047	 11.281729076351388	 11.281729076351388	 0	 3.0640864538175694	 0.5640864538175706	 0	 0.5640864538175706	 0.5640864538175706	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.34800000000000025	 0.73771684971884	 11.326170088400174	 11.326170088400174	 0	 3.0663085044200087	 0.56630850442001	 0	 0.56630850442001	 0.56630850442001	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.35100000000000026	 0.7288996107171233	 11.370079938628725	 11.370079938628725	 0	 3.0685039969314363	 0.5685039969314377	 0	 0.5685039969314377	 0.5685039969314377	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.35400000000000026	 0.7201877559202572	 11.413464975517122	 11.413464975517122	 0	 3.070673248775856	 0.5706732487758575	 0	 0.5706732487758575	 0.5706732487758575	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.35700000000000026	 0.7115800257694822	 11.45633147166798	 11.45633147166798	 0	 3.072816573583399	 0.5728165735834004	 0	 0.5728165735834004	 0.5728165735834004	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.36000000000000026	 0.7030751757603628	 11.498685624713394	 11.498685624713394	 0	 3.0749342812356697	 0.5749342812356709	 0	 0.5749342812356709	 0.5749342812356709	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.36300000000000027	 0.6946719762628639	 11.540533558210937	 11.540533558210937	 0	 3.077026677910547	 0.5770266779105482	 0	 0.5770266779105482	 0.5770266779105482	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.36600000000000027	 0.6863692123435641	 11.581881322529055	 11.581881322529055	 0	 3.0790940661264528	 0.579094066126454	 0	 0.579094066126454	 0.579094066126454	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.36900000000000027	 0.6781656835900023	 11.622734895721791	 11.622734895721791	 0	 3.0811367447860896	 0.5811367447860905	 0	 0.5811367447860905	 0.5811367447860905	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3720000000000003	 0.6700602039371297	 11.663100184393096	 11.663100184393096	 0	 3.083155009219655	 0.5831550092196554	 0	 0.5831550092196554	 0.5831550092196554	 0	 0	 0	 15	 undefined	 undefined	 undefined
0.3750000000000003	 0.6620516014958184	 11.702983024550822	 11.702983024550822	 0	 3.085149151227541	 0.5851491512275414	 0	 0.5851491512275414	 0.5851491512275414	 0	 0	 0	 15	 undefined	 undefined	 undefined
